Flow_Rate,Nozzle_Temperature,Suction_Pressure,Discharge_Power,Flow_Temperature,Anomaly
5.037233345460193,4.5671109746829135,3.959337419554577,4.405376365348207,70.0,1
5.458649391523286,4.8809588393307495,4.519391206483065,5.8664092231763645,70.0,1
4.770063891891158,4.118281239057116,4.174560363923377,5.076326684194501,70.0,1
5.696743817019933,4.956486114638161,4.114401124583163,5.214725986160588,70.0,1
4.951139029533833,4.17311150584766,3.907158402757775,4.924781805760547,70.0,1
5.816108678305805,5.196778492269965,4.30102232597306,5.047917939737807,70.0,1
4.957698952565805,4.4307547850402145,3.7720403086923495,4.529697802013814,70.0,1
5.062604301429263,4.689383135017067,4.103449935061004,5.106052102280655,70.0,1
5.023121334988405,4.488963089333294,3.955062694673683,4.599989302244327,70.0,1
5.3771987099237295,4.936519645612535,4.216695465080253,4.979128453939495,70.0,1
5.331591525177249,4.608357932889746,4.167753367718357,4.979052461861004,70.0,1
5.336671259957489,4.614854752197517,4.459103523351654,5.028067675920175,80.0,1
5.253638694948478,5.041018464081349,4.136057902826924,4.9575414613429265,80.0,1
5.672900546006449,4.992985487835862,4.254049602595577,5.352494741084713,80.0,1
5.131390679449999,4.657984223862602,4.168228219203261,4.899434516837597,80.0,1
5.109648859656274,4.6298871303508005,4.214235790939178,4.960191334095722,80.0,1
5.452642104072956,5.578276771458344,4.267040874270749,5.121855482923691,80.0,1
5.280751933549303,4.495498958303188,4.394475946268168,5.017718955099053,80.0,1
5.474575491267156,5.20159320908412,4.309125990846767,4.990165110572621,80.0,1
5.304520341692442,5.1769750093344955,4.446127856627039,5.485081026646731,80.0,1
5.7794765213594035,5.067068452389973,4.774691030209728,5.057254798247513,80.0,1
5.040667280585995,4.839740304768993,4.135459974060175,4.998914265732727,80.0,1
5.34780858083938,4.8245684359430046,4.402522216687259,5.579926089173415,80.0,1
5.4376125518519896,4.768583129335266,4.353521385274551,4.693958184169884,80.0,1
5.546488209074395,4.909816288403042,4.492108907122837,5.447793631964935,80.0,1
5.1207051305193305,4.683915637778883,4.1016644022195905,4.761321594352361,80.0,1
5.608618543292524,5.1333102379984314,4.591584904221514,5.2029031620033726,80.0,1
5.9550859380889465,5.271029259882232,4.154645460657359,5.124521342640599,80.0,1
5.0853082873419035,4.831298133090459,4.1773907398148,4.891815329175201,80.0,1
5.742959762007077,5.467831422616442,4.577828404061145,5.389192739729176,80.0,1
5.116020377760932,4.764276634334527,4.199632151786151,5.4860735180695315,80.0,1
5.701914477965136,4.869705809920037,4.293839962234394,5.14181888055633,80.0,1
5.614973774629026,5.011649385916621,4.1855088207514575,4.882348897489545,80.0,1
5.287328426405991,4.89178714155892,4.156644501271929,4.838358835324756,80.0,1
5.11258111569422,4.575814621598219,4.179087968396101,4.973966847038727,80.0,1
5.120555278993675,4.61210044471651,4.263994391810795,5.136888836851764,80.0,1
5.8034578668686985,5.229067400564426,4.125819973811241,4.972601390567911,80.0,1
5.173590911902989,4.788827147351068,4.134934328358214,4.980984169753502,80.0,1
5.5845114693561415,5.114449791572198,4.3115119914282385,4.8899887936773,80.0,1
4.887378592524213,4.74233266920641,4.047529972162268,5.310565844365568,80.0,1
5.080809849395409,4.767614136075363,4.1783002064121515,4.93063870070943,80.0,1
4.952894288949854,4.580488181177943,3.966108752393334,5.0268679922654504,80.0,1
5.024403880828048,4.893586902610669,3.9701995210780128,5.363175148992376,80.0,1
5.391502674027856,4.622864717771664,4.266816286419641,5.147248190416144,80.0,1
5.787437902589154,5.208407276649465,3.87803688994509,4.759924272845449,80.0,1
5.158602895894324,4.587428608516676,4.073653768901766,4.813477067756517,80.0,1
5.6633844804670455,5.178937670731379,4.497471424322373,4.989522681837807,80.0,1
5.173861153480028,4.870907526245865,4.041662435494925,4.750333404676231,80.0,1
5.036688017210637,4.832975674258669,4.105327417294508,4.7193167517678525,80.0,1
5.322172087099349,4.598363563113875,4.04054893049163,4.579763918435828,80.0,1
5.59348460947781,5.194292559895516,4.405827564862937,5.1438981215916995,80.0,1
5.633848234990201,4.998145260283005,4.398179481595976,5.091478236091993,80.0,1
5.640921728524824,4.762401866591014,4.443026275150419,5.429984837806852,80.0,1
6.158427531306931,5.020199393574158,4.155731301096468,4.886891899706751,80.0,1
5.197122924647497,4.874506383120261,4.4247006757854965,5.240112209103513,80.0,1
5.127161011338323,4.828633913958436,4.285013802846069,5.082991341976476,80.0,1
4.981296375499552,4.815441857387119,4.138163059662998,5.396896452196907,80.0,1
6.224741985459508,5.317539313508321,4.863132705588974,5.5597961670345475,80.0,1
4.714034469830193,4.6448449036838095,4.3168185633406315,4.6979068471090475,80.0,1
5.486868958485574,5.014455884605459,4.721493364185851,5.807651859943566,80.0,1
5.139281809124681,4.758611749127954,4.621719886321164,5.192256294645705,80.0,1
5.938138992304063,5.3815078961207865,4.495866328548248,5.32628144623716,80.0,1
5.323803177074335,4.414036061133732,4.04159205600265,5.007347634367792,80.0,1
4.824402333110534,4.832233912885652,4.340826778992742,4.923991621738033,80.0,1
5.315511411621419,5.190839219065231,4.197940179782679,4.904975237099153,80.0,1
5.0195420732720395,4.709926495384978,4.27155108772295,5.605037583197998,80.0,1
4.933669191811892,4.8220564050342585,4.306467310591952,5.0445972447547005,80.0,1
5.429465118810489,5.028087788853316,4.387811920679941,5.2110864466194435,80.0,1
5.252983341410861,5.201685873938476,4.188111855990119,5.292411163413041,80.0,1
5.118821327352789,4.403630900650934,4.589154193962048,5.290193520327148,80.0,1
5.37069945226978,5.095416641995816,4.271955631287388,5.295415975946007,80.0,1
4.947281711524294,4.696721511998788,3.998971024578772,5.009481706496333,80.0,1
5.289862003336569,4.892530216151562,4.353704195180056,4.832106303888536,80.0,1
4.487991162709051,4.420705182879684,3.822692863159386,4.684515850093492,80.0,1
5.26472645249103,4.7618805772368,4.266867716725855,5.27725117760144,80.0,1
4.713311493360841,4.547997389274368,4.2764044986901295,4.87405227190852,80.0,1
5.377561317720272,4.943018039253758,4.302232559234766,4.976499952998931,80.0,1
5.090329028073755,4.797191523690824,4.314474979659577,4.799904339005737,80.0,1
5.605890776284477,5.210409189368216,4.3853859582406916,5.386521882540326,80.0,1
5.5282563884366445,5.225170373111549,4.203082709128795,4.912782778192413,80.0,1
5.436075536331374,4.830484766719002,4.129376991828895,4.671234891832462,80.0,1
5.336777833091242,5.036427092847916,4.118417858004708,4.597168962883454,80.0,1
5.656140822173132,4.798748956240584,3.9984433402977273,4.347661392656328,80.0,1
5.057966302647705,4.624994106610752,4.135156843249268,4.664896605897765,80.0,1
5.451957341466572,4.615406596821492,4.030249275196369,4.4723554754740915,80.0,1
5.625338543657748,5.428112655950422,4.283471178737324,4.782024682518368,80.0,1
4.685191312017736,4.389474282223752,4.256971119878095,4.658489588035599,80.0,1
5.431904803823233,5.097181288792324,4.355157639595093,5.176419256700756,80.0,1
5.949434708385268,5.061972785111155,4.301772113748468,5.123258037219463,80.0,1
5.537540762754713,5.00616438113534,4.6585556953028,4.871812307746482,80.0,1
4.739344273540869,4.838240092530941,4.101453248592109,4.83745604141685,80.0,1
5.357572918591653,4.961746273146456,4.434758089374435,5.341239927264661,80.0,1
5.30876870113501,4.790427958156811,4.188116840668705,4.641433574006635,80.0,1
5.453302947486697,4.579017487596095,4.037090382218166,4.676775096056665,80.0,1
5.188383468002651,4.547396260237078,3.992367799836657,4.6978507681159645,80.0,1
5.811823107460233,5.350528800279208,4.446774175405944,5.158035660789904,80.0,1
5.290590523347889,4.959735064564005,4.155294629530265,5.354808534644022,80.0,1
5.098811127409985,4.596675080660937,4.266770245220607,4.847834801505739,80.0,1
6.017654886475596,5.4547537948521265,4.583855644538847,5.242363758810718,80.0,1
5.194645494793509,5.13774842017727,4.322100946695772,5.410002255636154,80.0,1
5.550654784345724,4.823005116611719,4.805304884655752,6.180238780684803,80.0,1
5.335402294448304,4.88120996026152,4.521919050583803,5.356556887912061,80.0,1
5.54022804120582,5.108475111879804,4.721930854645781,5.517555567285706,80.0,1
4.799689795364755,4.631104818300728,4.108149778425886,4.935483228222122,80.0,1
5.18124613735669,4.835230739556682,4.432393965895168,5.325358599537238,80.0,1
5.287015520992156,4.874990089035739,4.022512247254188,5.05319425016528,80.0,1
5.131337327444351,5.335475324838903,4.3396061643007595,4.766760814566666,80.0,1
5.200367312490754,4.882509121364065,4.255465290430488,4.8516555670014005,80.0,1
4.840390232402187,5.091536615335781,4.291522293181405,5.681558727643207,80.0,1
5.571483306206089,4.9659774962209235,4.57978942116418,5.315265071700687,80.0,1
5.16411836045779,4.857231825624725,4.298785312820858,4.8672568567328565,80.0,1
5.739719541410454,4.783558540448472,4.524753339383662,5.604810494452285,80.0,1
4.724735107563904,4.328243239178401,4.216423006190447,4.998766912310704,80.0,1
5.928353515099954,5.151283711375779,4.177452911682584,5.062462689506934,80.0,1
4.97844065151303,4.43398730019681,3.9465424190635123,4.726862010192965,80.0,1
5.200147997387713,5.1452056272695375,4.191866364191684,4.771158375279701,80.0,1
5.304064000988293,4.780240006615654,4.087413950968879,4.315362914930568,80.0,1
4.7459604015267125,4.839899592984316,4.327644564877701,4.932969559369154,80.0,1
5.172193271169932,4.870520553077824,4.287773028169417,4.6370015127448205,80.0,1
5.478674772040661,4.890667575834521,4.083942568796293,4.850414175576702,80.0,1
5.256161930147506,4.8818427963759845,4.162964477341878,4.9785396231365375,80.0,1
5.131149127353617,4.9382079398746965,4.360697830988779,5.392013454483803,90.0,1
5.14861910022226,4.921611485224316,4.309694145855968,5.506927135604982,90.0,1
5.502252442401362,5.457501484467318,4.646784949503609,5.2760394415254375,90.0,1
5.277390864059088,5.00825178025215,4.349789224702357,5.719310443814521,90.0,1
5.062221075393545,4.5742615775446,4.122446508029249,5.333143738513221,90.0,1
5.370155101595219,5.162276801850216,4.392460572304345,4.94662574001276,90.0,1
4.659707409429251,4.855776742676219,3.98503665246533,5.1871444359528835,90.0,1
5.092914897754345,4.852639990665101,4.364624481980431,5.854619272853168,90.0,1
4.892596492821417,5.075111846682181,4.262276319425848,5.025274729738177,90.0,1
5.182644638576836,5.19343859598485,4.485173696736337,5.494262527958428,90.0,1
4.915229326996797,5.058794534367251,4.475634896835535,5.721095824465519,90.0,1
5.10510835748658,5.379888522099037,4.557133934781691,6.014574484302148,90.0,1
5.415146557512995,5.174590227125157,4.157608483677996,5.163414822210726,90.0,1
5.103585923244548,4.8648675114505044,4.162639305394285,4.643130922768181,90.0,1
4.877349998726408,4.6714804287916545,3.9137518289560473,4.703815447033038,90.0,1
5.054170476020868,4.319715449361638,3.7949560836862837,4.784267579169328,90.0,1
4.790317022364474,4.409504874459469,3.790098660519304,4.665414519567497,90.0,1
4.814724028062889,4.486023454694304,3.872059913329673,4.360065942065046,90.0,1
5.166893010598449,4.983794428599839,4.129859077105612,5.26864698956368,90.0,1
4.9466030972879125,4.6929654401595515,4.276227229756213,5.030946591042474,90.0,1
5.677445901896843,5.663906426551938,4.059348282552921,4.927810201940754,90.0,1
5.3040193250499525,4.77471645228677,4.1002823836646245,5.079086197334308,90.0,1
5.390456652779067,5.066289964602237,4.260493929724685,5.198796985038349,90.0,1
5.617371938635576,5.321080510468981,4.00820273992549,4.7846201046278845,90.0,1
5.515541008298909,4.60317374384441,4.095735159945153,4.954235934520641,90.0,1
5.468991970135787,4.905035632590896,4.1544842276024845,4.768527732997441,90.0,1
5.711309717100516,5.046425157080508,4.343891925315754,5.180056155640285,90.0,1
5.141821842313411,5.192018625255169,4.366236506619264,4.958564069142355,90.0,1
5.664248905010133,5.091734925907269,4.605324946560175,5.4017057806263145,90.0,1
5.400609201726836,5.12854352396576,4.087202140630483,4.78357317937383,90.0,1
5.013391667336001,4.991878542267655,4.094568668964537,4.939896551658118,90.0,1
5.7316767883108675,5.187638923192951,4.427565834015102,4.944544906344383,90.0,1
4.8281529570102055,4.605490922093095,4.003397151437711,5.602918702830921,90.0,1
5.521862970356349,5.002251605239636,4.132397648489009,5.1808469881876045,90.0,1
5.024897135744141,4.6673485532878045,4.053317362837024,4.602339759494774,90.0,1
5.482929577545566,4.86862890486248,4.302197088692437,5.401328595555719,90.0,1
5.07905696178096,5.035024391669492,4.218249882525212,5.095969077994621,90.0,1
5.710294578476479,5.518952074952579,4.591421105984545,5.572849314956199,90.0,1
5.183359883176667,5.251607991585075,4.37531832540773,5.597750728317607,90.0,1
5.390538616599485,5.130832040037633,4.435378029417948,5.261855024813918,90.0,1
5.028944804371729,5.356422814650197,4.416302329426769,5.423319493253928,90.0,1
5.452270754702409,5.7040425781098065,4.56737173801294,6.276127380353774,90.0,1
5.433566271714889,4.909889619301962,4.71003553204391,5.5837289690255005,90.0,1
5.098256437553772,4.964768723742119,4.399106716287891,5.365893102681957,90.0,1
5.395501535633825,5.262113513746763,4.366136956874072,5.304727760032936,90.0,1
4.896611352592699,4.196980505222392,4.238641938649553,4.81468133620717,90.0,1
5.7647156258242225,5.0641384425576526,4.21852519543245,5.168215896316038,90.0,1
5.030994345390159,5.092937123174347,4.114363167227601,4.9731641210848,90.0,1
5.4509551638547284,5.196026423367815,4.563747990662308,5.04144109687946,90.0,1
5.184187393630932,5.2083058210418915,4.116886097202378,5.497447228697364,90.0,1
5.179096430273293,5.078697523079479,4.500860121362181,5.638716591632003,90.0,1
5.0832358388591565,4.8437637428739055,4.343002013768239,4.914190096175672,90.0,1
5.39607876341516,4.9276407137061256,4.232599218127985,5.5821726084055205,90.0,1
4.854528801831959,4.53458523852669,4.123577347337536,5.156472366973434,90.0,1
5.179773402618985,5.349177157241416,4.107576594661368,5.223429230326749,90.0,1
5.290360271217123,4.695586182037322,3.71456863361265,4.818944226653826,90.0,1
5.456808388223289,5.31391265716642,4.218801503073862,5.200583140037929,90.0,1
5.081797456741096,4.844855468575768,3.8537483344987153,4.640342489408022,90.0,1
5.76984314327743,4.842914920541222,4.119824772754179,4.495408951644905,90.0,1
5.218734746509039,4.788639137299081,4.077828495107611,4.692162351463629,90.0,1
5.21201354341205,4.539111185601494,4.125476637930304,4.66549477486824,90.0,1
5.665172642297333,5.453274810769284,4.315270884673585,5.4853159841122014,90.0,1
4.800560218341432,4.622579568075234,4.245736930528285,4.966346618677761,90.0,1
6.00560831226252,5.25748840784321,4.330133769966296,5.767190119409624,90.0,1
5.52083805647922,4.953800099349587,4.008311270862036,5.0391085783712875,90.0,1
5.440704036923078,5.101303769083873,4.304912797831178,5.0291192826666835,90.0,1
5.209772604027606,4.847325757892803,3.9584463925280255,4.857940101051115,90.0,1
5.496778950228242,4.836861611625967,4.185244088629909,5.475140520294648,90.0,1
5.391212485364421,5.037463046420992,4.153538102616123,4.9127130343946686,90.0,1
5.7043295063287385,5.006320634075984,4.11703984797189,4.821270776691933,90.0,1
4.964580339648782,4.7513580827022475,3.9677025501079886,5.033975976236099,90.0,1
5.111132920146665,4.84565758511315,4.36860507957064,5.2020173238187715,90.0,1
5.465908957012788,5.18679218510269,3.9996651235209577,5.231642867718959,90.0,1
5.159963646116669,4.541638482827583,4.204634425762599,5.384617512617655,90.0,1
5.5850935111975435,5.195609716201302,4.497667122450542,5.287044674733942,90.0,1
4.992944595615074,5.396666730444014,4.139367302593028,5.229926821578863,90.0,1
5.38282709034536,5.205891226460944,4.571271507889091,5.613416676275362,90.0,1
5.055723820044144,5.066356671008599,4.623179517325527,5.345295730446773,90.0,1
5.251270067868343,5.0871706162346735,4.504869877144392,5.597663564564527,90.0,1
5.296928557746172,4.876398141921364,4.32644021794791,5.264475331431867,90.0,1
5.221355714506041,5.034620074372744,4.58944641805235,5.6263735110966655,90.0,1
5.483886557252993,5.022177906391403,4.135689562275147,5.220101663787825,90.0,1
5.525272086061127,5.154055315593792,4.361235285607789,5.0817351146785095,90.0,1
5.20018105690995,4.800974589595491,4.374631108148384,4.98144870831375,90.0,1
4.914748374308989,4.568700547256749,4.025671542952652,5.142067208845481,90.0,1
5.790643638565946,5.548704716143933,4.586863111422748,5.556668285516481,90.0,1
4.910314350953737,4.770339045802168,4.224211147850265,4.749226882919233,90.0,1
5.7717290594096315,5.326796658795415,4.479522978060816,5.815128546682953,90.0,1
5.166583079344944,5.258031941531774,4.470154168876205,5.604827794705552,90.0,1
5.755771663248938,5.712388767641896,4.443059059446387,5.5111975226816625,90.0,1
5.096004813070279,5.004536256703847,4.083154027058671,5.679306083407373,90.0,1
5.486242187459642,5.02886314812422,4.372476678176854,5.1748762462096884,90.0,1
4.950256066453572,5.064097189494316,4.021370472984923,4.856848970117612,90.0,1
5.21715902293311,4.8016207758481,4.067868468259307,5.77203751395265,90.0,1
4.992456453393883,4.3694024151031785,3.8679550885425473,4.631965169392476,90.0,1
5.058757004459316,4.3428377064803,3.792842220364498,4.911056319662772,90.0,1
4.9757210816549815,5.25921391189937,3.9813076608929685,5.292629081138564,90.0,1
4.77270008503276,4.407862207957835,4.144860283282514,4.94802771751743,90.0,1
5.263276117180906,5.172029280534648,4.076901975054701,5.319231979080594,90.0,1
5.078088830165435,4.971859579355021,3.868594541722841,4.873510868967899,90.0,1
5.269117695898606,5.057931754986238,4.1668661493511765,5.02699147418521,90.0,1
4.5970100646391465,4.57674478771002,3.7432595927252406,4.538569255625689,90.0,1
5.103344146418778,4.857237280938527,4.164714667020261,5.2887695592939865,90.0,1
5.485759337549959,4.998179961293895,4.260210942969755,5.058879560309435,90.0,1
5.214383119701277,4.913731638813004,4.27956212887933,5.780846993664211,90.0,1
